,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
6801,5713048,630570.551724138,1505.94827586207,912139.24137931,2621436,11020728.5517241,1904971.86206897,9115756.68965517,8,2803200.0,164084.862068966,695.0,4295.0,20,6051,18062.386275,s9plus,2
6802,5713048,624853.052631579,1500.31578947368,912143.6491228071,2621436,10991009.2631579,2416106.38596491,8574902.87719298,8,2803200.0,164916.01754386,703.8421052631579,4295.0,20,5972,18053.3670010526,s9plus,2
6803,5713048,644484.551724138,1519.37931034483,912028.137931035,2621436,10595855.310344802,2427816.4137931,8168038.89655172,8,2803200.0,165740.672413793,683.724137931035,4295.0,20,5911,17358.2140641379,s9plus,2
6804,5713048,640576.0,1515.89473684211,912027.298245614,2621436,10989745.6666667,2179517.59649123,8810228.07017544,8,2803200.0,166562.280701754,681.0350877192981,4296.0,20,5897,17253.0105671579,s9plus,2
6805,5713048,644354.413793103,1519.31034482759,912072.1379310341,2621436,11098158.0689655,2398930.89655172,8699227.17241379,8,2785324.13793103,167385.189655172,699.344827586207,4296.0,20,5994,18008.2859635862,s9plus,2
6806,5713048,650107.719298246,1528.01754385965,915121.122807018,2621436,10841753.8245614,2459565.33333333,8382188.49122807,8,2803200.0,168204.070175439,634.385964912281,4296.0,20,5936,16177.5120168421,s9plus,2
6807,5713048,657736.3508771929,1535.63157894737,915311.298245614,2621436,10881162.8070175,2148086.87719298,8733075.92982456,8,2803200.0,169030.456140351,658.526315789474,4289.0,20,5967,16853.3103713684,s9plus,2
6808,5713048,656883.438596491,1534.77192982456,915286.9473684209,2621436,10765186.1052632,2279660.49122807,8485525.61403509,8,2798821.05263158,169853.192982456,654.315789473684,4296.0,20,5967,16772.8827486316,s9plus,2
6809,5713048,654090.689655172,1532.12068965517,915459.7241379309,2621436,10695489.1034483,2422293.79310345,8273195.31034483,8,2777048.27586207,170682.672413793,638.172413793104,4293.0,20,5968,16350.3754609655,s9plus,2
6810,5713048,650347.1578947371,1528.6140350877201,915458.807017544,2621436,10995828.596491199,2386015.12280702,8609813.47368421,8,2787705.26315789,171501.842105263,666.8245614035089,4295.0,20,5959,17066.6444762281,s9plus,2
6811,5713048,644323.2982456139,1522.57894736842,915460.0,2621436,11176530.6666667,1919851.22807018,9256679.43859649,8,2803200.0,172323.771929825,642.052631578947,4290.0,20,5945,16374.9424184211,s9plus,2
6812,5713048,660418.736842105,1538.22807017544,915472.701754386,2621436,11169244.4912281,2463921.26315789,8705323.22807018,8,2803200.0,173149.57894736802,525.385964912281,4289.0,20,5960,13430.1472049123,s9plus,2
6813,5713048,663016.413793103,1540.96551724138,915531.655172414,2621436,11010523.0344828,2037103.31034483,8973419.72413793,8,2803200.0,173983.844827586,630.275862068966,4289.0,20,5962,16116.795413931,s9plus,2
6814,5713048,662511.789473684,1540.3859649122799,915530.596491228,2621436,10672046.1754386,2366513.12280702,8305533.05263158,8,2803200.0,174806.42105263198,619.052631578947,4292.0,20,5951,15811.6516475789,s9plus,2
6815,5713048,654572.070175439,1536.87719298246,919836.6315789471,2621436,11135563.0877193,1511446.31578947,9624116.77192982,8,2785010.52631579,175626.333333333,531.473684210526,4293.0,20,5964,13607.5609629474,s9plus,2
6816,5713048,651907.2982456139,1534.5964912280701,920173.0526315791,2621436,11243575.0175439,2118594.38596491,9124980.63157895,8,2803200.0,176448.28070175397,598.456140350877,4289.0,20,5928,15215.862272,s9plus,2
6817,5713048,663080.280701754,1544.68421052632,919323.3684210529,2621436,11022440.1403509,2332035.64912281,8690404.49122807,8,2803200.0,177276.87719298198,638.263157894737,4294.0,20,5964,16345.546728,s9plus,2
6818,5713048,661465.473684211,1543.10526315789,919327.4385964909,2621436,11610202.3157895,3301551.50877193,8308650.80701754,8,2803200.0,178087.31578947397,593.526315789474,4295.0,20,5881,14991.818890263201,s9plus,2
6819,5713048,659544.206896552,1541.2758620689701,919327.448275862,2621436,10965675.7241379,2071748.82758621,8893926.89655172,8,2803200.0,178900.206896552,600.01724137931,4291.0,20,5981,15399.125090879299,s9plus,2
6820,5713048,661715.01754386,1543.35087719298,919331.087719298,2621436,11102350.7368421,2422141.89473684,8680208.84210526,8,2803200.0,179723.105263158,595.9298245614041,4293.0,20,5965,15260.4189852632,s9plus,2
6821,5713048,660896.8421052629,1542.56140350877,919375.578947368,2621436,10828500.4912281,2166345.12280702,8662155.36842105,8,2803200.0,180548.736842105,550.578947368421,4292.0,20,5953,14067.4440650526,s9plus,2
6822,5713048,658958.947368421,1540.9473684210502,919569.403508772,2621436,11377154.3859649,2107727.15789474,9269427.22807017,8,2797473.68421053,181377.192982456,590.315789473684,4291.0,20,5938,15041.221522526299,s9plus,2
6823,5713048,654780.912280702,1536.98245614035,919570.9473684209,2621436,10807650.3859649,1711523.50877193,9096126.87719298,8,2790736.84210526,182209.71929824603,621.368421052632,4291.0,20,5939,15835.1075628421,s9plus,2
6824,5713048,644720.8421052629,1530.3859649122799,923153.894736842,2621436,10880852.2105263,2006729.26315789,8874122.94736842,8,2803200.0,183025.859649123,619.052631578947,4294.0,20,5910,15710.03292,s9plus,2
6825,5713048,644024.98245614,1530.12280701754,923439.01754386,2621436,10573298.1052632,2322174.45614035,8251123.64912281,8,2785010.52631579,183841.03508771898,520.508771929825,4295.0,20,5901,13192.188120263201,s9plus,2
6826,5713048,652960.0,1539.10526315789,923487.3684210529,2621436,10974956.7719298,2136919.01754386,8838037.75438597,8,2803200.0,184658.71929824603,432.40350877193003,4291.0,20,5968,11073.286546245601,s9plus,2
6827,5713048,653982.137931034,1540.05172413793,923487.931034483,2621436,10994076.5517241,1949319.03448276,9044757.51724138,8,2770096.55172414,185497.293103448,529.827586206897,4282.0,20,5986,13580.5682406897,s9plus,2
6828,5713048,651849.754385965,1537.73684210526,923487.8596491229,2621436,10964941.3333333,2302130.24561403,8662811.087719299,8,2800505.26315789,186320.52631578897,546.649122807018,4286.0,20,5946,13931.1101825263,s9plus,2
6829,5713048,647326.551724138,1533.37931034483,923488.0,2621436,11143590.1551724,1842991.12068966,9300599.03448276,8,2785324.13793103,187150.10344827603,546.275862068965,4292.0,20,6008,14086.452928,s9plus,2
6830,5713048,644793.24137931,1531.03448275862,923579.655172414,2621436,11225406.8448276,2526822.15517241,8698584.68965517,8,2767448.27586207,187980.224137931,523.793103448276,4293.0,20,6000,13491.8627586207,s9plus,2
6831,5713048,643125.6842105261,1529.24561403509,923579.6491228071,2621436,10902309.1403509,2339814.96491228,8562494.1754386,8,2785010.52631579,188805.561403509,544.666666666667,4292.0,20,5896,13783.1342293333,s9plus,2
6832,5713048,645221.333333333,1531.4035087719299,923579.50877193,2621436,10821666.245614,2224469.47368421,8597196.77192983,8,2796126.31578947,189618.45614035102,577.0,4295.0,20,5943,14728.031744999998,s9plus,2
6833,5713048,637065.052631579,1527.78947368421,927928.1403508771,2621436,10891246.1754386,1965873.40350877,8925372.77192982,8,2803200.0,190446.140350877,570.333333333333,4295.0,20,5949,14572.561334999999,s9plus,2
6834,5713048,633058.666666667,1523.77192982456,927958.807017544,2621436,10739791.4385965,1770237.75438596,8969553.68421053,8,2794778.94736842,191273.701754386,516.912280701754,4293.0,20,5966,13239.176976,s9plus,2
6835,5713048,639192.413793103,1529.86206896552,928038.8275862071,2621436,11242539.0344828,1924465.37931034,9318073.65517241,8,2803200.0,192102.15517241397,511.655172413793,4293.0,20,5994,13166.0347171034,s9plus,2
6836,5713048,648518.736842105,1539.14035087719,928087.789473684,2621436,10736466.5263158,1826896.14035088,8909570.38596491,8,2803200.0,192920.03508771898,542.21052631579,4294.0,20,5950,13853.0994,s9plus,2
6837,5713048,646976.912280702,1537.5087719298199,928087.578947368,2621436,10890326.596491199,2078016.0,8812310.59649123,8,2803200.0,193744.771929825,560.947368421053,4292.0,20,5944,14310.6918096842,s9plus,2
6838,5713048,646008.620689655,1536.55172413793,928086.75862069,2621436,10789304.2758621,2771002.34482759,8018301.93103448,8,2803200.0,194572.793103448,555.6896551724141,4293.0,20,5986,14280.0560782759,s9plus,2
6839,5713048,643314.385964912,1535.54385964912,929587.6491228071,2621436,10930840.7017544,2074814.45614035,8856026.24561404,8,2748631.57894737,195392.28070175397,522.368421052632,4295.0,20,5970,13394.1270394737,s9plus,2
6840,5713048,642135.01754386,1534.78947368421,930107.50877193,2621436,10968984.4210526,2614532.63157895,8354451.78947368,8,2803200.0,196215.54385964898,526.491228070175,4289.0,20,5926,13381.6243182456,s9plus,2
6841,5713048,635967.087719298,1528.68421052632,930112.912280702,2621436,10774281.8245614,2294274.10526316,8480007.71929824,8,2803200.0,197038.192982456,547.754385964912,4292.0,20,5956,14002.3286270877,s9plus,2
6842,5713048,633524.620689655,1526.37931034483,930119.931034483,2621436,10826550.3448276,2556128.4137931,8270421.93103448,8,2803200.0,197867.534482759,549.98275862069,4294.0,20,5974,14108.353518,s9plus,2
6843,5713048,628856.421052632,1523.31578947368,931749.5438596491,2621436,10634359.4385965,2154217.12280702,8480142.31578947,8,2803200.0,198695.28070175397,546.80701754386,4290.0,20,5960,13980.980547368401,s9plus,2
6844,5713048,625975.931034483,1522.68965517241,933899.24137931,2621436,10720811.310344802,1877925.10344828,8842886.20689655,8,2803200.0,199528.275862069,547.172413793103,4294.0,20,6019,14141.9916775172,s9plus,2
6845,5713048,655166.947368421,1563.45614035088,946384.701754386,2621436,10764687.157894699,2075580.9122807,8689106.24561403,8,2785010.52631579,200348.68421052603,539.578947368421,4294.0,20,5945,13774.27964,s9plus,2
6846,5713048,653102.456140351,1561.36842105263,946463.719298246,2621436,10857618.5263158,2364250.24561403,8493368.28070176,8,2803200.0,201169.28070175397,534.578947368421,4292.0,20,5925,13594.396089473701,s9plus,2
6847,5713048,640436.3508771929,1557.8245614035097,955183.578947368,2621436,11052113.403508801,1755531.92982456,9296581.47368421,8,2793431.57894737,201989.47368421103,535.491228070176,4295.0,20,5985,13765.109925,s9plus,2
6848,5713048,594830.644067797,1615.50847457627,1060125.42372881,2621436,10636568.542372901,2252517.69491525,8384050.84745763,8,2803200.0,202815.81355932198,536.016949152542,4294.0,20,6030,13878.990381355901,s9plus,2
6849,5713048,591250.113207547,1615.32075471698,1063224.37735849,2621436,18643212.660377398,4304793.03773585,14338419.6226415,8,2768784.90566038,203561.96226415102,540.169811320755,4292.0,20,5544,12853.258554566,s9plus,2
6850,5713048,595651.719298246,1620.4912280701801,1064387.22807018,2621436,11385387.1754386,2280053.70175439,9105333.47368421,8,2789052.63157895,204326.0,505.19298245614004,4294.0,20,5952,12911.665664,s9plus,2
6851,5713048,580421.543859649,1618.3859649122799,1077365.61403509,2621436,10995693.1403509,2575779.87719298,8419913.2631579,8,2785010.52631579,205149.333333333,496.263157894737,4292.0,20,5917,12602.9820397895,s9plus,2
6852,5713048,579409.403508772,1617.3859649122799,1077449.2631579,2621436,11042538.5263158,2472292.49122807,8570246.03508772,8,2803200.0,205971.87719298198,535.263157894737,4293.0,20,5948,13667.8184147368,s9plus,2
6853,5713048,576194.877192982,1614.26315789474,1077511.43859649,2621436,11034753.2631579,1568856.0,9465897.2631579,8,2803200.0,206801.666666667,533.368421052632,4295.0,20,5916,13552.475551578898,s9plus,2
6854,5713048,572434.3157894739,1611.0,1077865.61403509,2621436,11021649.403508801,2206341.05263158,8815308.35087719,8,2766821.05263158,207622.87719298198,504.10526315789497,4295.0,20,5931,12841.398516315801,s9plus,2
6855,5713048,570188.6315789471,1608.9473684210502,1077984.63157895,2621436,11028024.5614035,1777318.45614035,9250706.10526316,8,2785010.52631579,208441.52631578897,483.929824561404,4294.0,20,5935,12332.8983466667,s9plus,2
6856,5713048,568711.438596491,1607.5964912280701,1078003.15789474,2621436,10619584.0,2384237.75438596,8235346.24561404,8,2785010.52631579,209264.842105263,498.75438596491205,4294.0,20,5927,12693.567452666699,s9plus,2
6857,5713048,565884.421052632,1604.77192982456,1078003.01754386,2621436,10979528.3859649,1916962.35087719,9062566.03508772,8,2803200.0,210084.245614035,513.7017543859649,4294.0,20,5922,13062.956844,s9plus,2
6858,5713048,570787.24137931,1609.43103448276,1077835.65517241,2621436,11213533.5172414,1597424.82758621,9616108.68965517,8,2778372.4137931,210909.413793103,515.620689655172,4295.0,20,5964,13207.8199013793,s9plus,2
6859,5713048,618947.517241379,1656.06896551724,1077628.0,2621436,11102746.3448276,2042742.06896552,9060004.27586207,8,2803200.0,211738.39655172397,496.931034482759,4295.0,20,5987,12778.166614310301,s9plus,2
6860,5713048,618569.517241379,1655.84482758621,1077683.5862069,2621436,10851759.1724138,1893389.10344828,8958370.06896552,8,2803200.0,212569.793103448,486.603448275862,4295.0,20,5985,12508.421434913798,s9plus,2
6861,5713048,616135.6491228071,1653.45614035088,1077683.85964912,2621436,11047523.9298246,2279097.26315789,8768426.66666667,8,2803200.0,213389.298245614,487.543859649123,4295.0,20,5928,12413.2372,s9plus,2
6862,5713048,602828.49122807,1640.80701754386,1077906.31578947,2621436,11462073.6842105,1426462.59649123,10035611.0877193,8,2803200.0,214210.98245614,487.684210526316,4296.0,20,5966,12499.315104000001,s9plus,2
6863,5713048,602451.01754386,1640.63157894737,1078035.36842105,2621436,10826270.4561404,1942368.56140351,8883901.89473684,8,2785010.52631579,215041.350877193,489.263157894737,4293.0,20,5948,12493.2192707368,s9plus,2
6864,5713048,598852.413793103,1636.98275862069,1078035.51724138,2621436,10868693.6551724,1847706.48275862,9020987.17241379,8,2803200.0,215870.172413793,471.758620689655,4289.0,20,5976,12091.6753994483,s9plus,2
6865,5713048,593683.228070175,1631.87719298246,1078036.0,2621436,11057457.403508801,2003781.05263158,9053676.35087719,8,2803200.0,216695.157894737,475.333333333333,4295.0,20,5946,12139.095940000001,s9plus,2
6866,5713048,587966.175438597,1627.54385964912,1079319.36842105,2621436,10991415.2982456,1976272.84210526,9015142.45614035,8,2785010.52631579,217513.63157894698,479.263157894737,4295.0,20,5952,12251.8066863158,s9plus,2
6867,5713048,603088.1403508771,1645.4035087719299,1082483.71929825,2621436,10868849.5438596,1928728.42105263,8940121.12280702,8,2803200.0,218339.57894736802,487.42105263157896,4292.0,20,5972,12493.4906349474,s9plus,2
6868,5713048,599689.333333333,1642.33333333333,1082655.50877193,2621436,11256506.7719298,1885172.87719298,9371333.89473684,8,2794778.94736842,219164.52631578897,482.368421052632,4296.0,20,5976,12383.7943073684,s9plus,2
6869,5713048,605780.6315789471,1648.1754385964903,1082663.01754386,2621436,10755744.842105301,2118120.14035088,8637624.70175439,8,2779284.21052632,219991.52631578897,500.052631578947,4291.0,20,5968,12805.6918256842,s9plus,2
6870,5713048,595680.344827586,1652.7758620689701,1097482.89655172,2621436,10879293.1034483,2361619.17241379,8517673.93103448,8,2803200.0,220819.48275862102,474.448275862069,4295.0,20,5978,12181.7014513793,s9plus,2
6871,5713048,593257.964912281,1650.47368421053,1097482.80701754,2621436,10926924.0701754,2365059.0877193,8561864.98245614,8,2777936.84210526,221642.12280701802,458.15789473684197,4295.0,20,5969,11745.727514473701,s9plus,2
6872,5713048,613719.793103448,1604.60344827586,1029868.68965517,2621436,10841199.7241379,1962173.51724138,8879026.20689655,8,2803200.0,222471.034482759,469.431034482759,4295.0,20,5977,12050.8650138793,s9plus,2
6873,5713048,617738.068965517,1606.86206896552,1028331.44827586,2621436,11001007.1724138,1908076.13793103,9092931.03448276,8,2785324.13793103,223303.5,454.241379310345,4294.0,20,6003,11708.926434,s9plus,2
6874,5713048,667050.206896552,1654.84482758621,1028271.10344828,2621436,10705115.1206897,2248587.67241379,8456527.44827586,8,2803200.0,224133.948275862,455.793103448276,4295.0,20,6006,11757.5340641379,s9plus,2
6875,5713048,666630.175438597,1654.52631578947,1028303.29824561,2621436,10904803.6491228,2143762.52631579,8761041.12280702,8,2803200.0,224958.49122807,465.736842105263,4295.0,20,5930,11862.0146394737,s9plus,2
6876,5713048,664902.877192982,1652.89473684211,1028306.87719298,2621436,10943789.1929825,2119841.68421053,8823947.50877193,8,2790736.84210526,225773.45614035102,447.070175438597,4294.0,20,5933,11389.694804666698,s9plus,2
6877,5713048,677426.0,1667.1724137931,1030441.17241379,2621436,11021622.0689655,2020411.5862069,9001210.48275862,8,2796248.27586207,226601.10344827603,436.810344827586,4295.0,20,5990,11237.841581896599,s9plus,2
6878,5713048,663138.372881356,1664.3220338983099,1041750.10169492,2621436,10853263.3220339,2017920.40677966,8835342.91525424,8,2803200.0,227435.37288135602,449.322033898305,4296.0,20,6075,11726.4963050847,s9plus,2
6879,5713048,660212.210526316,1661.43859649123,1041797.40350877,2621436,10934123.5087719,2223707.78947368,8710415.71929825,8,2803200.0,228263.71929824603,464.89473684210503,4295.0,20,5968,11916.4422357895,s9plus,2
6880,5713048,656800.785714286,1658.125,1041815.78571429,2621436,13391582.4821429,3078920.33928571,10312662.1428571,8,2803200.0,229056.125,441.78571428571405,4294.0,20,5794,10991.379404285699,s9plus,2
6881,5713048,656147.2982456139,1657.4912280701801,1041814.24561404,2621436,10944119.2982456,2441315.78947368,8502803.50877193,8,2803200.0,229853.52631578897,410.052631578947,4295.0,20,5932,10447.296344210501,s9plus,2
6882,5713048,653484.421052632,1655.0526315789498,1041815.64912281,2621436,10667474.8070175,2329947.50877193,8337527.29824561,8,2803200.0,230674.701754386,414.19298245614,4295.0,20,5937,10561.6787497368,s9plus,2
